ocm_id,operator,usage_type,status,is_operational,address1,address2,town,state_province,postcode,country,latitude,longitude,title,num_points,connector_types,max_power_kw,all_connector_powers_kw,connection_statuses,borough,borough_density_km2,uk_avg_util_pct,uk_avg_energy_kWh,uk_usage_rows,priority_score,last_status_update,last_verified,submission_status,data_provider
254294,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,30 Lothrop Street,nan,London,nan,W10 4JB,GB,51.529841,-0.209021,30 Lothrop Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
285916,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Faroe road,nan,Hammersmith,nan,W14 0EP,GB,51.498539,-0.215492,Faroe road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
254223,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,32 Fourth Avenue,nan,London,nan,W10 4QT,GB,51.528101,-0.21021,32 Fourth Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
285975,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Woodstock Grove,nan,Hammersmith,nan,W12 8LE,GB,51.502974,-0.216371,Woodstock Grove,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
285932,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Fielding Road,nan,Kensington,nan,W14 0LL,GB,51.500572,-0.215975,Fielding Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
187676,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Homestead Road,nan,London,nan,SW6 7BL,GB,51.480168,-0.205144,Homestead Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
200298,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,7 Beechdale Road,nan,London,England,SW2 2BN,GB,51.45230748584481,-0.119673205522528,7 Beechdale Road,1.0,Type 2 (Socket Only),5.5,5.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12992539878863543,2023-06-26T22:43:00Z,2023-06-26T22:43:00Z,Imported and Published,Open Charge Map Contributors
253577,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,28 Stoneleigh Street,nan,London,nan,W11 4DU,GB,51.512191,-0.216365,28 Stoneleigh Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
235944,Char.gy,Public,Operational,True,29 Elfindale Road,nan,London,nan,SE24 9NN,GB,51.4558858,-0.095371,29 Elfindale Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-03-01T10:52:00Z,2023-03-01T10:52:00Z,Submission Published,Open Charge Map Contributors
237593,Char.gy,Public,Operational,True,112 Glengall Road,nan,London,nan,NW6 7HH,GB,51.5391289,-0.2006586,112 Glengall Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T09:39:00Z,2023-03-01T09:39:00Z,Submission Published,Open Charge Map Contributors
235936,Char.gy,Public,Operational,True,Opposite 3 Ruskin Walk,nan,London,nan,SE24 9NA,GB,51.455189,-0.0983695,Opposite 3 Ruskin Walk,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-05-27T05:43:00Z,2023-05-27T05:43:00Z,Submission Published,Open Charge Map Contributors
135752,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Broxash Rd 50,nan,London,nan,SW11 6AD,GB,51.45487,-0.155738,Broxash Rd 50,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
200302,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW12 9NZ,GB,51.453195,-0.145687,Shell Recharge/Ubitricity,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
285875,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Gliddone Road,nan,Hammersmith,nan,W14 9BH,GB,51.492505,-0.213432,Gliddone Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
136490,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Prince George Road 66,nan,London,nan,N16 8BY,GB,51.553623,-0.078858,Prince George Road 66,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:01:00Z,2023-05-05T04:01:00Z,Imported and Published,UK National Charge Point Registry
259106,Char.gy,Public,Operational,True,12 Hollingbourne Road,nan,London,nan,SE24 9ND,GB,51.4553544,-0.0975217,12 Hollingbourne Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-05-27T05:47:00Z,2023-05-27T05:47:00Z,Submission Published,Open Charge Map Contributors
286146,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,161 Victoria Road,nan,London,nan,NW6 6QB,GB,51.535655,-0.204307,161 Victoria Road,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
254239,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,43 Fourth Avenue,nan,London,nan,W10 4QW,GB,51.528333,-0.210161,43 Fourth Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
251574,The GeniePoint Network ( EQUANS EV Solutions ),Public - Pay At Location,nan,nan,Juniper Drive,nan,London,nan,SW18 1TX,GB,51.464143,-0.183283,Battersea Reach,,Type 2 (Socket Only); Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2023-05-04T08:41:00Z,2023-05-04T08:41:00Z,Imported and Published,UK National Charge Point Registry
264790,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,N5 2JR,GB,51.559513,-0.097757,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:49:00Z,2023-05-04T09:49:00Z,Imported and Published,UK National Charge Point Registry
236821,Char.gy,Public,Operational,True,11 Loder Street,nan,London,nan,SE15 2LG,GB,51.476232,-0.0542951,11 Loder Street,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-02-28T20:30:00Z,2023-02-28T20:30:00Z,Submission Published,Open Charge Map Contributors
285858,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Gliddon Road,nan,Hammersmith,nan,W14 9BH,GB,51.491934,-0.213208,Gliddon Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
253875,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,37 Bassett Road,nan,London,nan,W10 6LB,GB,51.518701,-0.214914,37 Bassett Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
236830,Char.gy,Public,Operational,True,Brayards Road,nan,corner of Copeland Road,London,SE15 3RF,GB,51.4685619,-0.06439,Brayards Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:08:00Z,2023-03-01T10:08:00Z,Submission Published,Open Charge Map Contributors
9801,Zero Carbon World,Public,Operational,True,Richmond Way,nan,London,nan,W14 0AX,GB,51.502441,-0.216425,K West Hotel,2.0,BS1363 3 Pin 13 Amp; Blue Commando (2P+E),7.0,3; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13280685065016745,2017-04-21T17:21:00Z,2017-04-21T17:21:00Z,Submission Published,Open Charge Map Contributors
286200,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,32 Aldershot Road,nan,London,nan,NW6 7LG,GB,51.540134,-0.19961,32 Aldershot Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
251410,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW11 6BB,GB,51.455042,-0.156934,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
237028,Char.gy,Public,Operational,True,59 Astbury Road,nan,London,nan,SE15 2NL,GB,51.4749242,-0.0556892,59 Astbury Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-03-01T11:14:00Z,2023-03-01T11:14:00Z,Submission Published,Open Charge Map Contributors
136241,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Rotherhithe St 221A,nan,London,nan,SE16 5EH,GB,51.506841,-0.03877,Rotherhithe St 221A,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:00:00Z,2023-05-05T04:00:00Z,Imported and Published,UK National Charge Point Registry
135732,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,54 Helix Road,nan,Brixton,England,SW2 2JS,GB,51.452436038460455,-0.1164409468436672,54 Helix Road,1.0,Type 2 (Socket Only),5.5,5.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12992539878863543,2023-06-26T22:51:00Z,2023-06-26T22:51:00Z,Imported and Published,Open Charge Map Contributors
252951,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Ceylon Road,nan,Hammersmith,nan,W14 0PH,GB,51.49736,-0.21536,Ceylon Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:19:00Z,2023-03-08T04:19:00Z,Imported and Published,UK National Charge Point Registry
252120,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,2 Brookville Road,nan,London,nan,SW6 7BJ,GB,51.479669,-0.204888,2 Brookville Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
252085,SureCharge (FM Conway) (UK),Public - Membership Required,nan,nan,Bishops Road,nan,Hammersmith,nan,SW67AP,GB,51.478911,-0.204175,Bishops Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-03-08T04:17:00Z,2023-03-08T04:17:00Z,Imported and Published,UK National Charge Point Registry
285802,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Comeragh Road,nan,Hammersmith,nan,W14 9HR,GB,51.48876,-0.211676,Comeragh Road,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
236085,Char.gy,Public,Operational,True,47 Astbury Road,nan,London,nan,SE15 2NL,GB,51.4746487,-0.0559484,47 Astbury Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-03-01T11:10:00Z,2023-03-01T11:10:00Z,Submission Published,Open Charge Map Contributors
237270,Char.gy,Public,Operational,True,14 Loder Street,nan,nan,nan,SE15 2LF,GB,51.4761788,-0.0542071,14 Loder Street,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-02-28T20:42:00Z,2023-02-28T20:42:00Z,Submission Published,Open Charge Map Contributors
72510,Total Energies (UK),Public - Membership Required,Planned For Future Date,False,26 Gransden Avenue,Hackney,London,England,E8 3QA,GB,51.5409755,-0.0568713,Gransden Avenue,1.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Hackney,18459.7,50.216666666666676,36.881025641025644,78,0.3018807214791009,2017-01-06T19:33:00Z,2017-01-06T19:33:00Z,Submission Published,Open Charge Map Contributors
237925,Char.gy,Public,Operational,True,Longnor Road,nan,outside 58 Moody Street,London,E1 4DA,GB,51.5254933,-0.0435602,Longnor Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-02-28T15:23:00Z,2023-02-28T15:23:00Z,Submission Published,Open Charge Map Contributors
254343,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,W10 4LU,GB,51.531,-0.20845,Shell Recharge/Ubitricity,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
251655,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,17 Woolneigh Street,nan,London,nan,SW6 3AU,GB,51.468985,-0.192037,17 Woolneigh Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:18:00Z,2023-05-04T09:18:00Z,Imported and Published,UK National Charge Point Registry
285983,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Woodstock Grove,nan,Hammersmith,nan,W12 8LG,GB,51.503154,-0.216637,Woodstock Grove,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
214087,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Opp.,nan,London,nan,SW11 1HP,GB,51.459237,-0.171964,Opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:17:00Z,2023-05-04T09:17:00Z,Imported and Published,UK National Charge Point Registry
254574,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,NW6 4NB,GB,51.542057,-0.197406,Shell Recharge/Ubitricity,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
237085,Char.gy,Public,Operational,True,105 Glengall Road,nan,London,nan,NW6 7HG,GB,51.5389528,-0.2011383,105 Glengall Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T09:35:00Z,2023-03-01T09:35:00Z,Submission Published,Open Charge Map Contributors
135798,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Mallinson Rd 24,nan,London,nan,SW11 1BW,GB,51.458033,-0.168526,Mallinson Rd 24,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T03:59:00Z,2023-05-05T03:59:00Z,Imported and Published,UK National Charge Point Registry
237035,Char.gy,Public,Operational,True,Opposite 40 CollÃÂ¢ÃÂÃÂs Road,nan,London,nan,SE15 2NS,GB,51.4750157,-0.055402,Opposite 40 CollÃÂ¢ÃÂÃÂs Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-03-01T11:15:00Z,2023-03-01T11:15:00Z,Submission Published,Open Charge Map Contributors
235897,Char.gy,Public,Operational,True,6 Derwent Grove,nan,London,nan,SE22 8EA,GB,51.4609679,-0.0789427,6 Derwent Grove,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T11:10:00Z,2023-03-01T11:10:00Z,Submission Published,Open Charge Map Contributors
285989,SureCharge (FM Conway) (UK),Public - Membership Required,Unknown,nan,Woodstock Grove,nan,Hammersmith,nan,W12 8LE,GB,51.503448,-0.216767,Woodstock Grove,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
235950,Char.gy,Public,Operational,True,36 Elfindale Road,nan,London,nan,SE24 9NW,GB,51.4557036,-0.0952976,36 Elfindale Road,1.0,Type 2 (Socket Only),3.5,3.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12790994699152425,2023-03-01T11:00:00Z,2023-03-01T11:00:00Z,Submission Published,Open Charge Map Contributors
136518,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,S Hill Park Gardens 76,nan,London,nan,NW3 2SS,GB,51.558085,-0.16423,S Hill Park Gardens 76,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:01:00Z,2023-05-05T04:01:00Z,Imported and Published,UK National Charge Point Registry
